total_gold_earned_0, 32963
total_gold_spent_0, 29175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 30
total_damage_dealt_to_champions_0, 37458
total_damage_dealt_to_objectives_0, 23499
total_damage_taken_0, 90136
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 85
average_champion_experience_0, 7413
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 47482
total_gold_spent_1, 39975
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 7
total_damage_dealt_to_champions_1, 72596
total_damage_dealt_to_objectives_1, 45954
total_damage_taken_1, 67246
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 87
average_champion_experience_1, 9705
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
