total_gold_earned_0, 72551
total_gold_spent_0, 68415
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 137217
total_damage_dealt_to_objectives_0, 65000
total_damage_taken_0, 134170
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 139
average_champion_experience_0, 17081
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, JarvanIV
team_comp_0_champ_2, Viktor
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 69082
total_gold_spent_1, 67000
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 110928
total_damage_dealt_to_objectives_1, 50040
total_damage_taken_1, 165110
average_vision_score_1, 28
total_wards_placed_1, 50
average_creep_score_1, 124
average_champion_experience_1, 15471
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
