total_gold_earned_0, 52785
total_gold_spent_0, 48085
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 72969
total_damage_dealt_to_objectives_0, 39082
total_damage_taken_0, 83040
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 119
average_champion_experience_0, 12958
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 47890
total_gold_spent_1, 45560
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 57236
total_damage_dealt_to_objectives_1, 32762
total_damage_taken_1, 91485
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 116
average_champion_experience_1, 10793
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
