total_gold_earned_0, 98016
total_gold_spent_0, 85025
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 47
total_deaths_0, 51
total_damage_dealt_to_champions_0, 261784
total_damage_dealt_to_objectives_0, 41085
total_damage_taken_0, 251215
average_vision_score_0, 54
total_wards_placed_0, 97
average_creep_score_0, 230
average_champion_experience_0, 27494
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Teemo
total_gold_earned_1, 109192
total_gold_spent_1, 102490
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 51
total_deaths_1, 48
total_damage_dealt_to_champions_1, 208625
total_damage_dealt_to_objectives_1, 165945
total_damage_taken_1, 318935
average_vision_score_1, 45
total_wards_placed_1, 98
average_creep_score_1, 227
average_champion_experience_1, 28244
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
