total_gold_earned_0, 47679
total_gold_spent_0, 45108
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 19
total_damage_dealt_to_champions_0, 69465
total_damage_dealt_to_objectives_0, 44384
total_damage_taken_0, 79590
average_vision_score_0, 23
total_wards_placed_0, 35
average_creep_score_0, 100
average_champion_experience_0, 10311
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Braum
total_gold_earned_1, 45589
total_gold_spent_1, 44130
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 26
total_damage_dealt_to_champions_1, 54158
total_damage_dealt_to_objectives_1, 32098
total_damage_taken_1, 85419
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 9258
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
