total_gold_earned_0, 70978
total_gold_spent_0, 62190
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 33
total_damage_dealt_to_champions_0, 95959
total_damage_dealt_to_objectives_0, 85748
total_damage_taken_0, 125534
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 125
average_champion_experience_0, 17105
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Maokai
total_gold_earned_1, 62794
total_gold_spent_1, 58175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 42
total_damage_dealt_to_champions_1, 99437
total_damage_dealt_to_objectives_1, 51556
total_damage_taken_1, 127703
average_vision_score_1, 30
total_wards_placed_1, 56
average_creep_score_1, 117
average_champion_experience_1, 14214
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 34
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
