total_gold_earned_0, 56642
total_gold_spent_0, 51710
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 17
total_damage_dealt_to_champions_0, 91665
total_damage_dealt_to_objectives_0, 71378
total_damage_taken_0, 85396
average_vision_score_0, 32
total_wards_placed_0, 72
average_creep_score_0, 119
average_champion_experience_0, 13324
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 49931
total_gold_spent_1, 49375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 31
total_damage_dealt_to_champions_1, 59941
total_damage_dealt_to_objectives_1, 24438
total_damage_taken_1, 110139
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 119
average_champion_experience_1, 12023
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
