total_gold_earned_0, 66518
total_gold_spent_0, 59900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 47
total_damage_dealt_to_champions_0, 104820
total_damage_dealt_to_objectives_0, 27314
total_damage_taken_0, 177193
average_vision_score_0, 38
total_wards_placed_0, 61
average_creep_score_0, 131
average_champion_experience_0, 14995
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 74483
total_gold_spent_1, 69020
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 34
total_damage_dealt_to_champions_1, 146527
total_damage_dealt_to_objectives_1, 100868
total_damage_taken_1, 143289
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 123
average_champion_experience_1, 18030
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
