total_gold_earned_0, 65309
total_gold_spent_0, 56600
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 30
total_damage_dealt_to_champions_0, 95361
total_damage_dealt_to_objectives_0, 75579
total_damage_taken_0, 102001
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 119
average_champion_experience_0, 15311
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 54156
total_gold_spent_1, 52058
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 40
total_damage_dealt_to_champions_1, 79956
total_damage_dealt_to_objectives_1, 41787
total_damage_taken_1, 121723
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 115
average_champion_experience_1, 13339
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
