total_gold_earned_0, 71925
total_gold_spent_0, 64875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 39
total_damage_dealt_to_champions_0, 149385
total_damage_dealt_to_objectives_0, 73720
total_damage_taken_0, 147172
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 122
average_champion_experience_0, 17254
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karthus
total_gold_earned_1, 64064
total_gold_spent_1, 63070
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 45
total_damage_dealt_to_champions_1, 118445
total_damage_dealt_to_objectives_1, 34125
total_damage_taken_1, 177887
average_vision_score_1, 35
total_wards_placed_1, 59
average_creep_score_1, 123
average_champion_experience_1, 15267
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
