total_gold_earned_0, 33751
total_gold_spent_0, 31325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 24
total_damage_dealt_to_champions_0, 41100
total_damage_dealt_to_objectives_0, 16946
total_damage_taken_0, 70539
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 77
average_champion_experience_0, 8080
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 44777
total_gold_spent_1, 37075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 14
total_damage_dealt_to_champions_1, 56447
total_damage_dealt_to_objectives_1, 50913
total_damage_taken_1, 67047
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 9384
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 22
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
