total_gold_earned_0, 47071
total_gold_spent_0, 42375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 17
total_damage_dealt_to_champions_0, 56485
total_damage_dealt_to_objectives_0, 47992
total_damage_taken_0, 53425
average_vision_score_0, 15
total_wards_placed_0, 48
average_creep_score_0, 97
average_champion_experience_0, 10050
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 35446
total_gold_spent_1, 34125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 25
total_damage_dealt_to_champions_1, 39197
total_damage_dealt_to_objectives_1, 7971
total_damage_taken_1, 72315
average_vision_score_1, 19
total_wards_placed_1, 31
average_creep_score_1, 88
average_champion_experience_1, 8531
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
