total_gold_earned_0, 70618
total_gold_spent_0, 66285
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 42
total_damage_dealt_to_champions_0, 108991
total_damage_dealt_to_objectives_0, 57890
total_damage_taken_0, 168586
average_vision_score_0, 41
total_wards_placed_0, 70
average_creep_score_0, 155
average_champion_experience_0, 16404
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 77518
total_gold_spent_1, 70885
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 36
total_damage_dealt_to_champions_1, 140726
total_damage_dealt_to_objectives_1, 69727
total_damage_taken_1, 136847
average_vision_score_1, 38
total_wards_placed_1, 80
average_creep_score_1, 155
average_champion_experience_1, 18536
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
