total_gold_earned_0, 70629
total_gold_spent_0, 65550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 44
total_damage_dealt_to_champions_0, 128898
total_damage_dealt_to_objectives_0, 66183
total_damage_taken_0, 166630
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 122
average_champion_experience_0, 16726
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 69449
total_gold_spent_1, 65140
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 41
total_damage_dealt_to_champions_1, 131746
total_damage_dealt_to_objectives_1, 62946
total_damage_taken_1, 163648
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 128
average_champion_experience_1, 18159
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, LeeSin
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
