total_gold_earned_0, 46999
total_gold_spent_0, 41575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 34
total_damage_dealt_to_champions_0, 64902
total_damage_dealt_to_objectives_0, 36202
total_damage_taken_0, 92302
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 82
average_champion_experience_0, 9903
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 45819
total_gold_spent_1, 41900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 25
total_damage_dealt_to_champions_1, 70137
total_damage_dealt_to_objectives_1, 34972
total_damage_taken_1, 82476
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 81
average_champion_experience_1, 9846
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
