total_gold_earned_0, 64241
total_gold_spent_0, 59930
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 105877
total_damage_dealt_to_objectives_0, 58746
total_damage_taken_0, 141100
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 136
average_champion_experience_0, 15228
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 52779
total_gold_spent_1, 49365
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 94456
total_damage_dealt_to_objectives_1, 20231
total_damage_taken_1, 119863
average_vision_score_1, 24
total_wards_placed_1, 65
average_creep_score_1, 126
average_champion_experience_1, 12832
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
