total_gold_earned_0, 59678
total_gold_spent_0, 56950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 27
total_damage_dealt_to_champions_0, 73304
total_damage_dealt_to_objectives_0, 40287
total_damage_taken_0, 122627
average_vision_score_0, 35
total_wards_placed_0, 80
average_creep_score_0, 164
average_champion_experience_0, 15072
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Karma
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Kayn
total_gold_earned_1, 67366
total_gold_spent_1, 58900
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 17
total_damage_dealt_to_champions_1, 85227
total_damage_dealt_to_objectives_1, 80908
total_damage_taken_1, 110162
average_vision_score_1, 39
total_wards_placed_1, 73
average_creep_score_1, 163
average_champion_experience_1, 16624
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vladimir
team_comp_1_champ_3, JarvanIV
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
