total_gold_earned_0, 74821
total_gold_spent_0, 70705
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 40
total_damage_dealt_to_champions_0, 146073
total_damage_dealt_to_objectives_0, 53423
total_damage_taken_0, 225313
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 168
average_champion_experience_0, 19998
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 82388
total_gold_spent_1, 73650
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 40
total_deaths_1, 33
total_damage_dealt_to_champions_1, 187099
total_damage_dealt_to_objectives_1, 109290
total_damage_taken_1, 182795
average_vision_score_1, 56
total_wards_placed_1, 95
average_creep_score_1, 146
average_champion_experience_1, 20420
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
