total_gold_earned_0, 20445
total_gold_spent_0, 14985
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 2
total_damage_dealt_to_champions_0, 11194
total_damage_dealt_to_objectives_0, 8258
total_damage_taken_0, 13174
average_vision_score_0, 5
total_wards_placed_0, 15
average_creep_score_0, 44
average_champion_experience_0, 4049
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 13163
total_gold_spent_1, 11375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 9
total_damage_dealt_to_champions_1, 6500
total_damage_dealt_to_objectives_1, 5464
total_damage_taken_1, 17476
average_vision_score_1, 3
total_wards_placed_1, 12
average_creep_score_1, 31
average_champion_experience_1, 2929
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
