total_gold_earned_0, 64589
total_gold_spent_0, 56800
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 37
total_damage_dealt_to_champions_0, 112833
total_damage_dealt_to_objectives_0, 74080
total_damage_taken_0, 144078
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 110
average_champion_experience_0, 14199
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Neeko
total_gold_earned_1, 59489
total_gold_spent_1, 57275
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 38
total_damage_dealt_to_champions_1, 113269
total_damage_dealt_to_objectives_1, 50096
total_damage_taken_1, 135485
average_vision_score_1, 19
total_wards_placed_1, 37
average_creep_score_1, 117
average_champion_experience_1, 13762
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
