total_gold_earned_0, 37324
total_gold_spent_0, 32575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 53785
total_damage_dealt_to_objectives_0, 9658
total_damage_taken_0, 78665
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 9242
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51426
total_gold_spent_1, 45975
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 67507
total_damage_dealt_to_objectives_1, 88433
total_damage_taken_1, 83533
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 91
average_champion_experience_1, 11271
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
