total_gold_earned_0, 62626
total_gold_spent_0, 62050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 45
total_damage_dealt_to_champions_0, 102981
total_damage_dealt_to_objectives_0, 31446
total_damage_taken_0, 140377
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 131
average_champion_experience_0, 14939
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74065
total_gold_spent_1, 64850
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 27
total_damage_dealt_to_champions_1, 116238
total_damage_dealt_to_objectives_1, 94672
total_damage_taken_1, 131533
average_vision_score_1, 40
total_wards_placed_1, 81
average_creep_score_1, 131
average_champion_experience_1, 17417
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
