total_gold_earned_0, 57883
total_gold_spent_0, 56425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 90864
total_damage_dealt_to_objectives_0, 29175
total_damage_taken_0, 145050
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 129
average_champion_experience_0, 14388
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rumble
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 68068
total_gold_spent_1, 61050
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 119798
total_damage_dealt_to_objectives_1, 92611
total_damage_taken_1, 126905
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 118
average_champion_experience_1, 16875
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
