total_gold_earned_0, 45638
total_gold_spent_0, 40088
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 15
total_damage_dealt_to_champions_0, 67409
total_damage_dealt_to_objectives_0, 52025
total_damage_taken_0, 82581
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 93
average_champion_experience_0, 10438
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 37026
total_gold_spent_1, 33800
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 31
total_damage_dealt_to_champions_1, 51310
total_damage_dealt_to_objectives_1, 20498
total_damage_taken_1, 82387
average_vision_score_1, 14
total_wards_placed_1, 41
average_creep_score_1, 84
average_champion_experience_1, 8676
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
