total_gold_earned_0, 54943
total_gold_spent_0, 52410
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 36
total_damage_dealt_to_champions_0, 77367
total_damage_dealt_to_objectives_0, 26593
total_damage_taken_0, 119211
average_vision_score_0, 27
total_wards_placed_0, 53
average_creep_score_0, 128
average_champion_experience_0, 13528
dmg_carry_0, 59
obj_carry_0, 59
team_comp_0_champ_1, Darius
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Veigar
total_gold_earned_1, 67285
total_gold_spent_1, 61995
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 19
total_damage_dealt_to_champions_1, 97701
total_damage_dealt_to_objectives_1, 86251
total_damage_taken_1, 110034
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 134
average_champion_experience_1, 16127
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
