total_gold_earned_0, 43979
total_gold_spent_0, 41170
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 39
total_damage_dealt_to_champions_0, 54559
total_damage_dealt_to_objectives_0, 30643
total_damage_taken_0, 125073
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 85
average_champion_experience_0, 9946
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 54194
total_gold_spent_1, 45605
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 18
total_damage_dealt_to_champions_1, 100371
total_damage_dealt_to_objectives_1, 69515
total_damage_taken_1, 84061
average_vision_score_1, 27
total_wards_placed_1, 49
average_creep_score_1, 102
average_champion_experience_1, 12704
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
