total_gold_earned_0, 79331
total_gold_spent_0, 72550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 52
total_damage_dealt_to_champions_0, 151818
total_damage_dealt_to_objectives_0, 78565
total_damage_taken_0, 225003
average_vision_score_0, 37
total_wards_placed_0, 73
average_creep_score_0, 141
average_champion_experience_0, 19467
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Gwen
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Taric
total_gold_earned_1, 83072
total_gold_spent_1, 76000
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 45
total_damage_dealt_to_champions_1, 192991
total_damage_dealt_to_objectives_1, 93029
total_damage_taken_1, 190036
average_vision_score_1, 43
total_wards_placed_1, 89
average_creep_score_1, 136
average_champion_experience_1, 20428
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
