total_gold_earned_0, 69827
total_gold_spent_0, 66470
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 87725
total_damage_dealt_to_objectives_0, 87664
total_damage_taken_0, 137654
average_vision_score_0, 34
total_wards_placed_0, 65
average_creep_score_0, 142
average_champion_experience_0, 16302
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 73310
total_gold_spent_1, 64985
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 30
total_damage_dealt_to_champions_1, 99352
total_damage_dealt_to_objectives_1, 66404
total_damage_taken_1, 112471
average_vision_score_1, 32
total_wards_placed_1, 77
average_creep_score_1, 128
average_champion_experience_1, 18184
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
