total_gold_earned_0, 44899
total_gold_spent_0, 40750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 10
total_damage_dealt_to_champions_0, 54801
total_damage_dealt_to_objectives_0, 63064
total_damage_taken_0, 69806
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 95
average_champion_experience_0, 10324
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Zyra
total_gold_earned_1, 34476
total_gold_spent_1, 34280
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 15
total_damage_dealt_to_champions_1, 41343
total_damage_dealt_to_objectives_1, 17468
total_damage_taken_1, 67096
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 80
average_champion_experience_1, 8582
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
