total_gold_earned_0, 73544
total_gold_spent_0, 67575
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 38
total_damage_dealt_to_champions_0, 118708
total_damage_dealt_to_objectives_0, 104568
total_damage_taken_0, 163904
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 116
average_champion_experience_0, 17043
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 65307
total_gold_spent_1, 59300
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 47
total_damage_dealt_to_champions_1, 121315
total_damage_dealt_to_objectives_1, 30448
total_damage_taken_1, 143972
average_vision_score_1, 31
total_wards_placed_1, 52
average_creep_score_1, 140
average_champion_experience_1, 16256
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
