total_gold_earned_0, 64469
total_gold_spent_0, 60830
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 28
total_damage_dealt_to_champions_0, 100245
total_damage_dealt_to_objectives_0, 86471
total_damage_taken_0, 134721
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 97
average_champion_experience_0, 15262
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56060
total_gold_spent_1, 54665
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 99394
total_damage_dealt_to_objectives_1, 31421
total_damage_taken_1, 126097
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 119
average_champion_experience_1, 14237
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
