total_gold_earned_0, 62780
total_gold_spent_0, 59250
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 41
total_damage_dealt_to_champions_0, 106398
total_damage_dealt_to_objectives_0, 38955
total_damage_taken_0, 176538
average_vision_score_0, 29
total_wards_placed_0, 80
average_creep_score_0, 136
average_champion_experience_0, 14108
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Janna
total_gold_earned_1, 75166
total_gold_spent_1, 67525
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 146571
total_damage_dealt_to_objectives_1, 109473
total_damage_taken_1, 141468
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 131
average_champion_experience_1, 18354
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
