total_gold_earned_0, 60600
total_gold_spent_0, 51625
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 19
total_damage_dealt_to_champions_0, 83935
total_damage_dealt_to_objectives_0, 77729
total_damage_taken_0, 101652
average_vision_score_0, 33
total_wards_placed_0, 75
average_creep_score_0, 99
average_champion_experience_0, 14143
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49097
total_gold_spent_1, 46678
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 42
total_damage_dealt_to_champions_1, 61414
total_damage_dealt_to_objectives_1, 31328
total_damage_taken_1, 108461
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 117
average_champion_experience_1, 11655
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
