total_gold_earned_0, 63590
total_gold_spent_0, 55975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 25
total_damage_dealt_to_champions_0, 121153
total_damage_dealt_to_objectives_0, 60145
total_damage_taken_0, 125619
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 127
average_champion_experience_0, 14819
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49544
total_gold_spent_1, 47510
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 46
total_damage_dealt_to_champions_1, 92322
total_damage_dealt_to_objectives_1, 28760
total_damage_taken_1, 145547
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 109
average_champion_experience_1, 11661
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
