total_gold_earned_0, 70135
total_gold_spent_0, 65450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 55
total_deaths_0, 29
total_damage_dealt_to_champions_0, 130173
total_damage_dealt_to_objectives_0, 66827
total_damage_taken_0, 171753
average_vision_score_0, 32
total_wards_placed_0, 53
average_creep_score_0, 119
average_champion_experience_0, 16544
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kindred
team_comp_0_champ_5, Leona
total_gold_earned_1, 61365
total_gold_spent_1, 59075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 55
total_damage_dealt_to_champions_1, 138081
total_damage_dealt_to_objectives_1, 40260
total_damage_taken_1, 149813
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 115
average_champion_experience_1, 13686
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
