total_gold_earned_0, 35745
total_gold_spent_0, 34945
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 28
total_damage_dealt_to_champions_0, 49550
total_damage_dealt_to_objectives_0, 2472
total_damage_taken_0, 87166
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 77
average_champion_experience_0, 8720
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 49991
total_gold_spent_1, 43910
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 15
total_damage_dealt_to_champions_1, 72211
total_damage_dealt_to_objectives_1, 60212
total_damage_taken_1, 76075
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 101
average_champion_experience_1, 10851
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
