total_gold_earned_0, 46035
total_gold_spent_0, 43208
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 44
total_damage_dealt_to_champions_0, 68659
total_damage_dealt_to_objectives_0, 14966
total_damage_taken_0, 106492
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 90
average_champion_experience_0, 10847
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 60615
total_gold_spent_1, 52375
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 25
total_damage_dealt_to_champions_1, 92524
total_damage_dealt_to_objectives_1, 62450
total_damage_taken_1, 93189
average_vision_score_1, 20
total_wards_placed_1, 37
average_creep_score_1, 104
average_champion_experience_1, 13332
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
