total_gold_earned_0, 30747
total_gold_spent_0, 28558
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 26
total_damage_dealt_to_champions_0, 36773
total_damage_dealt_to_objectives_0, 15590
total_damage_taken_0, 60533
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 61
average_champion_experience_0, 7226
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 37957
total_gold_spent_1, 34360
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 14
total_damage_dealt_to_champions_1, 48183
total_damage_dealt_to_objectives_1, 26410
total_damage_taken_1, 56560
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 73
average_champion_experience_1, 8324
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
