total_gold_earned_0, 49377
total_gold_spent_0, 47485
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 15
total_damage_dealt_to_champions_0, 80373
total_damage_dealt_to_objectives_0, 64112
total_damage_taken_0, 83240
average_vision_score_0, 17
total_wards_placed_0, 27
average_creep_score_0, 73
average_champion_experience_0, 10158
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 35566
total_gold_spent_1, 32740
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 43
total_damage_dealt_to_champions_1, 58130
total_damage_dealt_to_objectives_1, 16529
total_damage_taken_1, 92785
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 84
average_champion_experience_1, 8442
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
