total_gold_earned_0, 71965
total_gold_spent_0, 72545
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 46
total_damage_dealt_to_champions_0, 163114
total_damage_dealt_to_objectives_0, 65747
total_damage_taken_0, 196034
average_vision_score_0, 40
total_wards_placed_0, 93
average_creep_score_0, 141
average_champion_experience_0, 17022
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Sona
total_gold_earned_1, 74052
total_gold_spent_1, 67355
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 35
total_damage_dealt_to_champions_1, 158484
total_damage_dealt_to_objectives_1, 62465
total_damage_taken_1, 199967
average_vision_score_1, 49
total_wards_placed_1, 96
average_creep_score_1, 126
average_champion_experience_1, 18277
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
