total_gold_earned_0, 63302
total_gold_spent_0, 61853
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 44
total_damage_dealt_to_champions_0, 79591
total_damage_dealt_to_objectives_0, 42153
total_damage_taken_0, 129725
average_vision_score_0, 30
total_wards_placed_0, 83
average_creep_score_0, 138
average_champion_experience_0, 14864
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Rakan
total_gold_earned_1, 69380
total_gold_spent_1, 63885
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 106204
total_damage_dealt_to_objectives_1, 93813
total_damage_taken_1, 112092
average_vision_score_1, 36
total_wards_placed_1, 61
average_creep_score_1, 143
average_champion_experience_1, 16646
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
