total_gold_earned_0, 61792
total_gold_spent_0, 55075
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 17
total_damage_dealt_to_champions_0, 87614
total_damage_dealt_to_objectives_0, 93282
total_damage_taken_0, 124840
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 116
average_champion_experience_0, 14905
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53156
total_gold_spent_1, 50525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 34
total_damage_dealt_to_champions_1, 83853
total_damage_dealt_to_objectives_1, 26801
total_damage_taken_1, 112378
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 131
average_champion_experience_1, 12791
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
