total_gold_earned_0, 69582
total_gold_spent_0, 62125
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 26
total_damage_dealt_to_champions_0, 136387
total_damage_dealt_to_objectives_0, 91497
total_damage_taken_0, 150849
average_vision_score_0, 32
total_wards_placed_0, 47
average_creep_score_0, 122
average_champion_experience_0, 16442
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 55732
total_gold_spent_1, 52730
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 45
total_damage_dealt_to_champions_1, 114324
total_damage_dealt_to_objectives_1, 21994
total_damage_taken_1, 165157
average_vision_score_1, 27
total_wards_placed_1, 74
average_creep_score_1, 121
average_champion_experience_1, 13361
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
