total_gold_earned_0, 51448
total_gold_spent_0, 43825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 13
total_damage_dealt_to_champions_0, 68410
total_damage_dealt_to_objectives_0, 61777
total_damage_taken_0, 95051
average_vision_score_0, 22
total_wards_placed_0, 30
average_creep_score_0, 115
average_champion_experience_0, 11936
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Shaco
total_gold_earned_1, 40703
total_gold_spent_1, 39265
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 35
total_damage_dealt_to_champions_1, 57770
total_damage_dealt_to_objectives_1, 19750
total_damage_taken_1, 90442
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 104
average_champion_experience_1, 10043
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
