total_gold_earned_0, 78348
total_gold_spent_0, 70625
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 53
total_deaths_0, 34
total_damage_dealt_to_champions_0, 159609
total_damage_dealt_to_objectives_0, 101336
total_damage_taken_0, 143283
average_vision_score_0, 28
total_wards_placed_0, 61
average_creep_score_0, 133
average_champion_experience_0, 18217
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karma
total_gold_earned_1, 66188
total_gold_spent_1, 67423
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 53
total_damage_dealt_to_champions_1, 119818
total_damage_dealt_to_objectives_1, 50430
total_damage_taken_1, 191057
average_vision_score_1, 33
total_wards_placed_1, 66
average_creep_score_1, 130
average_champion_experience_1, 15108
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
