total_gold_earned_0, 71753
total_gold_spent_0, 62083
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 24
total_damage_dealt_to_champions_0, 111518
total_damage_dealt_to_objectives_0, 71181
total_damage_taken_0, 118823
average_vision_score_0, 38
total_wards_placed_0, 71
average_creep_score_0, 130
average_champion_experience_0, 17256
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 64911
total_gold_spent_1, 61350
total_baron_kills_1, 2
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 48
total_damage_dealt_to_champions_1, 87397
total_damage_dealt_to_objectives_1, 64592
total_damage_taken_1, 131708
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 137
average_champion_experience_1, 14906
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
