total_gold_earned_0, 72683
total_gold_spent_0, 66623
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 53
total_damage_dealt_to_champions_0, 166511
total_damage_dealt_to_objectives_0, 75916
total_damage_taken_0, 214040
average_vision_score_0, 37
total_wards_placed_0, 70
average_creep_score_0, 137
average_champion_experience_0, 16857
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Ashe
total_gold_earned_1, 73985
total_gold_spent_1, 71380
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 53
total_deaths_1, 38
total_damage_dealt_to_champions_1, 172436
total_damage_dealt_to_objectives_1, 57099
total_damage_taken_1, 191410
average_vision_score_1, 32
total_wards_placed_1, 74
average_creep_score_1, 139
average_champion_experience_1, 17720
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
