total_gold_earned_0, 57980
total_gold_spent_0, 53833
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 33
total_damage_dealt_to_champions_0, 90418
total_damage_dealt_to_objectives_0, 33256
total_damage_taken_0, 123599
average_vision_score_0, 44
total_wards_placed_0, 58
average_creep_score_0, 167
average_champion_experience_0, 15340
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 68096
total_gold_spent_1, 60410
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 19
total_damage_dealt_to_champions_1, 92210
total_damage_dealt_to_objectives_1, 100289
total_damage_taken_1, 137743
average_vision_score_1, 41
total_wards_placed_1, 99
average_creep_score_1, 136
average_champion_experience_1, 17032
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
