total_gold_earned_0, 75412
total_gold_spent_0, 69183
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 58
total_deaths_0, 42
total_damage_dealt_to_champions_0, 149696
total_damage_dealt_to_objectives_0, 77041
total_damage_taken_0, 159092
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 132
average_champion_experience_0, 17552
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 66179
total_gold_spent_1, 64580
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 58
total_damage_dealt_to_champions_1, 129346
total_damage_dealt_to_objectives_1, 46013
total_damage_taken_1, 170647
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 116
average_champion_experience_1, 15094
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
