total_gold_earned_0, 38329
total_gold_spent_0, 35935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 21
total_damage_dealt_to_champions_0, 47622
total_damage_dealt_to_objectives_0, 12944
total_damage_taken_0, 67371
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 89
average_champion_experience_0, 8589
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 48734
total_gold_spent_1, 40700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 21
total_deaths_1, 13
total_damage_dealt_to_champions_1, 48505
total_damage_dealt_to_objectives_1, 77536
total_damage_taken_1, 67135
average_vision_score_1, 24
total_wards_placed_1, 31
average_creep_score_1, 96
average_champion_experience_1, 10687
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Graves
team_comp_1_champ_3, FiddleSticks
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
