total_gold_earned_0, 63149
total_gold_spent_0, 60650
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 48
total_damage_dealt_to_champions_0, 145242
total_damage_dealt_to_objectives_0, 57884
total_damage_taken_0, 168445
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 108
average_champion_experience_0, 13360
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 71659
total_gold_spent_1, 64538
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 44
total_damage_dealt_to_champions_1, 146442
total_damage_dealt_to_objectives_1, 67909
total_damage_taken_1, 172273
average_vision_score_1, 35
total_wards_placed_1, 58
average_creep_score_1, 120
average_champion_experience_1, 16079
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
