total_gold_earned_0, 68374
total_gold_spent_0, 65685
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 46
total_damage_dealt_to_champions_0, 125823
total_damage_dealt_to_objectives_0, 56914
total_damage_taken_0, 196194
average_vision_score_0, 28
total_wards_placed_0, 37
average_creep_score_0, 119
average_champion_experience_0, 14795
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 74395
total_gold_spent_1, 65190
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 43
total_damage_dealt_to_champions_1, 163275
total_damage_dealt_to_objectives_1, 98665
total_damage_taken_1, 160382
average_vision_score_1, 33
total_wards_placed_1, 79
average_creep_score_1, 122
average_champion_experience_1, 17619
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
