total_gold_earned_0, 68174
total_gold_spent_0, 61735
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 101505
total_damage_dealt_to_objectives_0, 82413
total_damage_taken_0, 134568
average_vision_score_0, 34
total_wards_placed_0, 65
average_creep_score_0, 145
average_champion_experience_0, 16199
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Chogath
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 59802
total_gold_spent_1, 57368
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 100732
total_damage_dealt_to_objectives_1, 34590
total_damage_taken_1, 122504
average_vision_score_1, 28
total_wards_placed_1, 69
average_creep_score_1, 136
average_champion_experience_1, 14586
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
