total_gold_earned_0, 61483
total_gold_spent_0, 51525
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 22
total_damage_dealt_to_champions_0, 100540
total_damage_dealt_to_objectives_0, 76538
total_damage_taken_0, 101307
average_vision_score_0, 22
total_wards_placed_0, 44
average_creep_score_0, 119
average_champion_experience_0, 14468
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 52159
total_gold_spent_1, 50100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 42
total_damage_dealt_to_champions_1, 71933
total_damage_dealt_to_objectives_1, 27887
total_damage_taken_1, 127929
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 124
average_champion_experience_1, 13199
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
