total_gold_earned_0, 64939
total_gold_spent_0, 62795
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 32
total_damage_dealt_to_champions_0, 123427
total_damage_dealt_to_objectives_0, 48815
total_damage_taken_0, 147387
average_vision_score_0, 29
total_wards_placed_0, 73
average_creep_score_0, 146
average_champion_experience_0, 15745
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 72489
total_gold_spent_1, 66625
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 31
total_damage_dealt_to_champions_1, 118187
total_damage_dealt_to_objectives_1, 90413
total_damage_taken_1, 171462
average_vision_score_1, 39
total_wards_placed_1, 68
average_creep_score_1, 154
average_champion_experience_1, 18529
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
