total_gold_earned_0, 68034
total_gold_spent_0, 59625
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 34
total_deaths_0, 23
total_damage_dealt_to_champions_0, 96054
total_damage_dealt_to_objectives_0, 97729
total_damage_taken_0, 123281
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 131
average_champion_experience_0, 15801
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58866
total_gold_spent_1, 55025
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 34
total_damage_dealt_to_champions_1, 86204
total_damage_dealt_to_objectives_1, 30435
total_damage_taken_1, 121282
average_vision_score_1, 23
total_wards_placed_1, 58
average_creep_score_1, 144
average_champion_experience_1, 14624
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ziggs
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
