total_gold_earned_0, 40660
total_gold_spent_0, 36045
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 32
total_damage_dealt_to_champions_0, 50507
total_damage_dealt_to_objectives_0, 8200
total_damage_taken_0, 81732
average_vision_score_0, 11
total_wards_placed_0, 25
average_creep_score_0, 94
average_champion_experience_0, 9454
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 50951
total_gold_spent_1, 45160
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 16
total_damage_dealt_to_champions_1, 65451
total_damage_dealt_to_objectives_1, 65201
total_damage_taken_1, 73489
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 93
average_champion_experience_1, 12027
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
