total_gold_earned_0, 68158
total_gold_spent_0, 60005
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 48
total_deaths_0, 32
total_damage_dealt_to_champions_0, 106707
total_damage_dealt_to_objectives_0, 81603
total_damage_taken_0, 139148
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 124
average_champion_experience_0, 15675
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Aatrox
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63887
total_gold_spent_1, 55118
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 49
total_damage_dealt_to_champions_1, 105142
total_damage_dealt_to_objectives_1, 29423
total_damage_taken_1, 130433
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 14125
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Jax
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
