total_gold_earned_0, 64409
total_gold_spent_0, 61970
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 38
total_damage_dealt_to_champions_0, 122586
total_damage_dealt_to_objectives_0, 43847
total_damage_taken_0, 152664
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 120
average_champion_experience_0, 16181
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 67146
total_gold_spent_1, 61805
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 45
total_damage_dealt_to_champions_1, 119922
total_damage_dealt_to_objectives_1, 42585
total_damage_taken_1, 145763
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 135
average_champion_experience_1, 16143
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
