total_gold_earned_0, 65920
total_gold_spent_0, 55410
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 32
total_damage_dealt_to_champions_0, 95263
total_damage_dealt_to_objectives_0, 61840
total_damage_taken_0, 97857
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 123
average_champion_experience_0, 14844
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 54608
total_gold_spent_1, 52675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 41
total_damage_dealt_to_champions_1, 68856
total_damage_dealt_to_objectives_1, 48836
total_damage_taken_1, 122790
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 100
average_champion_experience_1, 12017
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
