total_gold_earned_0, 40734
total_gold_spent_0, 40310
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62283
total_damage_dealt_to_objectives_0, 23104
total_damage_taken_0, 96227
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 103
average_champion_experience_0, 9251
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Karma
total_gold_earned_1, 51888
total_gold_spent_1, 45860
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 73435
total_damage_dealt_to_objectives_1, 68079
total_damage_taken_1, 89996
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 96
average_champion_experience_1, 11928
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
