total_gold_earned_0, 49225
total_gold_spent_0, 42385
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 68516
total_damage_dealt_to_objectives_0, 43157
total_damage_taken_0, 71500
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 106
average_champion_experience_0, 11482
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Illaoi
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zilean
total_gold_earned_1, 36143
total_gold_spent_1, 33250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 28
total_damage_dealt_to_champions_1, 48659
total_damage_dealt_to_objectives_1, 12635
total_damage_taken_1, 86727
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 90
average_champion_experience_1, 9136
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
