total_gold_earned_0, 48245
total_gold_spent_0, 46850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 62783
total_damage_dealt_to_objectives_0, 25589
total_damage_taken_0, 116069
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 100
average_champion_experience_0, 10454
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 54923
total_gold_spent_1, 50195
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 95979
total_damage_dealt_to_objectives_1, 56955
total_damage_taken_1, 84460
average_vision_score_1, 23
total_wards_placed_1, 37
average_creep_score_1, 92
average_champion_experience_1, 11440
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
