total_gold_earned_0, 56998
total_gold_spent_0, 51900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 26
total_damage_dealt_to_champions_0, 90366
total_damage_dealt_to_objectives_0, 68381
total_damage_taken_0, 100593
average_vision_score_0, 20
total_wards_placed_0, 41
average_creep_score_0, 99
average_champion_experience_0, 11435
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zac
total_gold_earned_1, 46195
total_gold_spent_1, 42875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 44
total_damage_dealt_to_champions_1, 73669
total_damage_dealt_to_objectives_1, 19621
total_damage_taken_1, 109449
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 83
average_champion_experience_1, 10612
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
